cumulative_population,cumulative_income,year
0.4087903539478802,0.003332403971889211,2025
0.4091793076623882,0.00334016814857391,2025
0.40956826137689617,0.003347950231570151,2025
0.40995721509140415,0.0033557358958287,2025
0.41034616880591207,0.0033635358851364836,2025
0.41073512252042005,0.003371335874444267,2025
0.411124076234928,0.00337913586375205,2025
0.411513029949436,0.0033869465968467587,2025
0.411901983663944,0.0033947752362530094,2025
0.41229093737845196,0.003402625363233111,2025
0.41267989109295994,0.0034104826527378293,2025
0.4130688448074679,0.0034183399422425473,2025
0.4134577985219759,0.0034262258818457333,2025
0.4138467522364839,0.0034341547965966203,2025
0.41423570595099185,0.003442087292609816,2025
0.41462465966549983,0.00345002336988532,2025
0.4150136133800078,0.0034579952597839085,2025
0.41540256709451573,0.0034659886372563472,2025
0.4157915208090237,0.003474010664827254,2025
0.4161804745235317,0.0034820935738574038,2025
0.41656942823803966,0.0034901836454121708,2025
0.41695838195254764,0.0034982952045407886,2025
0.4173473356670556,0.003506413926194023,2025
0.4177362893815636,0.003514554135421108,2025
0.4181252430960716,0.0035227050884351183,2025
0.41851419681057955,0.0035309025978591388,2025
0.41890315052508753,0.003539103688545467,2025
0.4192921042395955,0.0035473334293302634,2025
0.4196810579541035,0.0035556276328366112,2025
0.4200700116686114,0.003563936161392193,2025
0.4204589653831194,0.003572248271210083,2025
0.42084791909762737,0.0035805675435525903,2025
0.42123687281213534,0.003588890397157406,2025
0.4216258265266433,0.00359721683202453,2025
0.4220147802411513,0.003605543266891654,2025
0.4224037339556593,0.003613973558365723,2025
0.42279268767016726,0.003622414593626717,2025
0.42318164138467523,0.0036308842789861784,2025
0.4235705950991832,0.00363935396434564,2025
0.4239595488136912,0.003647834393492027,2025
0.42434850252819917,0.003656325566425339,2025
0.42473745624270715,0.0036648561332440445,2025
0.42512640995721507,0.003673393862587366,2025
0.42551536367172305,0.0036819494982422304,2025
0.425904317386231,0.003690512296421712,2025
0.426293271100739,0.003699078675863501,2025
0.426682224815247,0.0037076629616168326,2025
0.42707117852975496,0.003716250828632473,2025
0.42746013224426294,0.003724853020697347,2025
0.4278490859587709,0.0037334552127622207,2025
0.4282380396732789,0.003742082473663254,2025
0.42862699338778687,0.0037507383846627543,2025
0.42901594710229485,0.0037594229457607225,2025
0.4294049008168028,0.00376810750685869,2025
0.42979385453131075,0.0037767956492189667,2025
0.4301828082458187,0.0037855661606123374,2025
0.4305717619603267,0.0037943402532680166,2025
0.4309607156748347,0.0038031394147598546,2025
0.43134966938934266,0.0038119457387763094,2025
0.43173862310385064,0.0038207807128912323,2025
0.4321275768183586,0.00382962643079308,2025
0.4325165305328666,0.003838475729957236,2025
0.4329054842473746,0.0038473321916460096,2025
0.43329443796188255,0.003856213722170942,2025
0.43368339167639053,0.003865120321532033,2025
0.4340723453908985,0.003874041245942358,2025
0.4344612991054065,0.003883001564238076,2025
0.4348502528199144,0.0038919762075830277,2025
0.4352392065344224,0.003900968757239522,2025
0.43562816024893036,0.0039099613068960155,2025
0.43601711396343834,0.003918957437814818,2025
0.4364060676779463,0.003927971475045163,2025
0.4367950213924543,0.003936985512275507,2025
0.4371839751069623,0.003945999549505852,2025
0.43757292882147025,0.003955035074310047,2025
0.43796188253597823,0.003964088505425785,2025
0.4383508362504862,0.003973152680328447,2025
0.4387397899649942,0.003982227599018035,2025
0.43912874367950216,0.0039913168427568564,2025
0.4395176973940101,0.004000413249020295,2025
0.43990665110851807,0.004009527561595276,2025
0.44029560482302604,0.004018645455432566,2025
0.440684558537534,0.004027770511794472,2025
0.441073512252042,0.0040369063119433035,2025
0.44146246596655,0.0040460671809282945,2025
0.44185141968105796,0.0040552638625363695,2025
0.44224037339556593,0.00406449277550522,2025
0.4426293271100739,0.004073721688474071,2025
0.4430182808245819,0.004082957763967539,2025
0.44340723453908987,0.004092272627231793,2025
0.44379618825359785,0.004101591071758354,2025
0.44418514196810577,0.004110956072694926,2025
0.44457409568261375,0.004120360467516891,2025
0.4449630493971217,0.004129775606125781,2025
0.4453520031116297,0.0041392158135708295,2025
0.4457409568261377,0.004148659602278187,2025
0.44612991054064566,0.004158110553510162,2025
0.44651886425515364,0.004167565086004444,2025
0.4469078179696616,0.004177019618498727,2025
0.4472967716841696,0.00418649563856686,2025
0.44768572539867757,0.004195985983684227,2025
0.44807467911318555,0.004205501397637754,2025
0.4484636328276935,0.0042150239741158965,2025
0.4488525865422015,0.004224589525741741,2025
0.4492415402567094,0.004234162239892202,2025
0.4496304939712174,0.004243734954042663,2025
0.4500194476857254,0.0042533076681931245,2025
0.45040840140023336,0.004262880382343586,2025
0.45079735511474134,0.004272460259018665,2025
0.4511863088292493,0.004282040135693743,2025
0.4515752625437573,0.004291623593631129,2025
0.45196421625826527,0.004301228539142366,2025
0.45235316997277325,0.004310854972227454,2025
0.45274212368728123,0.004320488567837159,2025
0.4531310774017892,0.004330125744709172,2025
0.4535200311162972,0.004339762921581185,2025
0.4539089848308051,0.004349439492338591,2025
0.4542979385453131,0.004359130388145231,2025
0.45468689225982106,0.004368832027738796,2025
0.45507584597432904,0.00437853724859467,2025
0.455464799688837,0.004388242469450543,2025
0.455853753403345,0.004397965596617959,2025
0.456242707117853,0.004407695886309992,2025
0.45663166083236095,0.004417433338526641,2025
0.45702061454686893,0.004427238834727151,2025
0.4574095682613769,0.004437051493452278,2025
0.4577985219758849,0.004446867733439713,2025
0.45818747569039286,0.004456705461000999,2025
0.45857642940490084,0.004466546769824593,2025
0.45896538311940877,0.004476388078648187,2025
0.45935433683391674,0.004486229387471782,2025
0.4597432905484247,0.00449613157775462,2025
0.4601322442629327,0.004506037349299765,2025
0.4605211979774407,0.00451594670210722,2025
0.46091015169194866,0.004525856054914675,2025
0.46129910540645663,0.004535772570246747,2025
0.4616880591209646,0.0045456962481034355,2025
0.4620770128354726,0.004555619925960123,2025
0.46246596654998057,0.004565543603816812,2025
0.46285492026448855,0.004575510256821202,2025
0.4632438739789965,0.004585509141186367,2025
0.46363282769350445,0.004595511606813841,2025
0.4640217814080124,0.004605546303802091,2025
0.4644107351225204,0.004615613232151118,2025
0.4647996888370284,0.004625737460697079,2025
0.46518864255153636,0.0046358652705053485,2025
0.46557759626604434,0.0046460074053628515,2025
0.4659665499805523,0.004656156702744971,2025
0.4663555036950603,0.0046663346502255594,2025
0.46674445740956827,0.004676519760230764,2025
0.46713341112407625,0.004686765751695212,2025
0.4675223648385842,0.004697026068208894,2025
0.4679113185530922,0.004707286384722576,2025
0.4683002722676002,0.004717550282498566,2025
0.4686892259821081,0.004727853574159949,2025
0.4690781796966161,0.004738160447083641,2025
0.46946713341112406,0.0047484852263188744,2025
0.46985608712563204,0.004758835074390267,2025
0.47024504084014,0.00476918492246166,2025
0.470633994554648,0.0047795347705330525,2025
0.47102294826915597,0.004789895362391371,2025
0.47141190198366395,0.004800270279298923,2025
0.47180085569817193,0.004810670265042634,2025
0.4721898094126799,0.00482108099457327,2025
0.4725787631271879,0.004831513211677757,2025
0.47296771684169586,0.004841959753831478,2025
0.4733566705562038,0.004852442108608283,2025
0.47374562427071176,0.004862938788434322,2025
0.47413457798521974,0.004873482024670371,2025
0.4745235316997277,0.0048840288421687274,2025
0.4749124854142357,0.004894575659667085,2025
0.4753014391287437,0.004905143964739293,2025
0.47569039284325165,0.004915715851073809,2025
0.47607934655775963,0.004926312806244484,2025
0.4764683002722676,0.004936934830251318,2025
0.4768572539867756,0.004947564016782769,2025
0.47724620770128356,0.0049581967845765285,2025
0.47763516141579154,0.004968840296157214,2025
0.4780241151302995,0.004979483807737899,2025
0.47841306884480744,0.004990127319318584,2025
0.4788020225593154,0.005000781574686194,2025
0.4791909762738234,0.005011442992578421,2025
0.4795799299883314,0.00502214738561835,2025
0.47996888370283936,0.005032912660117522,2025
0.48035783741734733,0.005043681515879002,2025
0.4807467911318553,0.00505447902173895,2025
0.4811357448463633,0.005065333827795833,2025
0.48152469856087127,0.005076245934049651,2025
0.48191365227537925,0.005087161621565777,2025
0.4823026059898872,0.005098080890344212,2025
0.4826915597043952,0.005109003740384956,2025
0.4830805134189031,0.005119937334212624,2025
0.4834694671334111,0.005130874509302601,2025
0.4838584208479191,0.005141894053425672,2025
0.48424737456242706,0.005152963735221062,2025
0.48463632827693504,0.005164115786049545,2025
0.485025281991443,0.005175303649501113,2025
0.485414235705951,0.005186548813149616,2025
0.48580318942045897,0.005197811883109661,2025
0.48619214313496695,0.005209114346955099,2025
0.4865810968494749,0.005220420392062846,2025
0.4869700505639829,0.005231737180957517,2025
0.4873590042784909,0.005243061132376806,2025
0.48774795799299886,0.00525439582758302,2025
0.4881369117075068,0.005265734104051542,2025
0.48852586542201476,0.005277079543044682,2025
0.48891481913652274,0.005288442888349363,2025
0.4893037728510307,0.005299824139965587,2025
0.4896927265655387,0.005311234041680278,2025
0.49008168028004667,0.005322654687181894,2025
0.49047063399455465,0.005334086076470436,2025
0.49085958770906263,0.005345531790808212,2025
0.4912485414235706,0.00535706345544139,2025
0.4916374951380786,0.005368645257746886,2025
0.49202644885258656,0.005380237803839308,2025
0.49241540256709454,0.005391848256243272,2025
0.49280435628160246,0.005403483777483395,2025
0.49319330999611044,0.005415180180182761,2025
0.4935822637106184,0.005426890907931361,2025
0.4939712174251264,0.005438601635679961,2025
0.4943601711396344,0.005450319525953179,2025
0.49474912485414235,0.005462037416226396,2025
0.49513807856865033,0.005473769631548847,2025
0.4955270322831583,0.005485505428133606,2025
0.4959159859976663,0.0054972770373414494,2025
0.49630493971217426,0.005509073715385452,2025
0.49669389342668224,0.005520916949839465,2025
0.4970828471411902,0.0055327601842934775,2025
0.4974718008556982,0.005544624906321341,2025
0.4978607545702061,0.005556507534660746,2025
0.4982497082847141,0.005568400906787076,2025
0.4986386619992221,0.005580305022700333,2025
0.49902761571373006,0.005592209138613588,2025
0.49941656942823803,0.005604159810936854,2025
0.499805523142746,0.005616160620932438,2025
0.5001944768572539,0.0056282008248134145,2025
0.5005834305717619,0.005640255353743625,2025
0.5009723842862699,0.005652309882673835,2025
0.5013613380007779,0.00566437873665328,2025
0.5017502917152858,0.005676476240731192,2025
0.5021392454297938,0.005688584488596029,2025
0.5025281991443018,0.005700724967821642,2025
0.5029171528588098,0.00571292274724419,2025
0.5033061065733178,0.005725134851715972,2025
0.5036950602878257,0.005737357699974679,2025
0.5040840140023337,0.005749609198331854,2025
0.5044729677168417,0.00576187860300057,2025
0.5048619214313497,0.005774158751456213,2025
0.5052508751458576,0.005786442481174163,2025
0.5056398288603656,0.005798747698465965,2025
0.5060287825748736,0.005811070822069308,2025
0.5064177362893816,0.005823401108197269,2025
0.5068066900038896,0.005835745719374463,2025
0.5071956437183975,0.005848104655600891,2025
0.5075845974329055,0.005860538798335796,2025
0.5079735511474135,0.005872990847382243,2025
0.5083625048619215,0.005885500196625626,2025
0.5087514585764294,0.005898020289655933,2025
0.5091404122909374,0.005910558288997784,2025
0.5095293660054454,0.005923107032126559,2025
0.5099183197199533,0.005935670100304568,2025
0.5103072734344613,0.005948251074794119,2025
0.5106962271489692,0.005960885768218297,2025
0.5110851808634772,0.005973520461642475,2025
0.5114741345779852,0.0059862124552635875,2025
0.5118630882924932,0.005998911611409317,2025
0.5122520420070011,0.006011617930079664,2025
0.5126409957215091,0.006024342155061552,2025
0.5130299494360171,0.006037073542568059,2025
0.5134189031505251,0.006049941018042285,2025
0.513807856865033,0.00606288011876268,2025
0.514196810579541,0.006075833544532309,2025
0.514585764294049,0.006088786970301938,2025
0.514974718008557,0.006101837090153895,2025
0.515363671723065,0.006114894372530469,2025
0.5157526254375729,0.006127965979956277,2025
0.5161415791520809,0.006141048331169009,2025
0.5165305328665889,0.006154141426168667,2025
0.5169194865810969,0.006167234521168326,2025
0.5173084402956049,0.006180341941217218,2025
0.5176973940101128,0.00619351740524997,2025
0.5180863477246208,0.006206775238315816,2025
0.5184753014391288,0.006220065302742439,2025
0.5188642551536368,0.006233384017267529,2025
0.5192532088681447,0.006246706313054927,2025
0.5196421625826526,0.006260046515153868,2025
0.5200311162971606,0.006273397461039734,2025
0.5204200700116686,0.0062867484069256,2025
0.5208090237261765,0.006300113677860699,2025
0.5211979774406845,0.006313489692582724,2025
0.5215869311551925,0.006326883613616292,2025
0.5219758848697005,0.006340313347272943,2025
0.5223648385842085,0.006353872006372698,2025
0.5227537922987164,0.006367444990521688,2025
0.5231427460132244,0.006381028718457603,2025
0.5235316997277324,0.00639465184027891,2025
0.5239206534422404,0.006408300030936376,2025
0.5243096071567483,0.006421973290430002,2025
0.5246985608712563,0.006435664456235169,2025
0.5250875145857643,0.006449405759712656,2025
0.5254764683002723,0.00646315064445245,2025
0.5258654220147803,0.006476920598028403,2025
0.5262543757292882,0.006490690551604357,2025
0.5266433294437962,0.006504481992754161,2025
0.5270322831583042,0.006518273433903965,2025
0.5274212368728122,0.006532075618840694,2025
0.5278101905873201,0.006545913616400508,2025
0.5281991443018281,0.006559844726780341,2025
0.5285880980163361,0.006573782999684792,2025
0.5289770517308441,0.00658772485385155,2025
0.529366005445352,0.006601706101903701,2025
0.5297549591598599,0.006615726743841246,2025
0.5301439128743679,0.0066297509670410985,2025
0.5305328665888759,0.0066437823527655685,2025
0.5309218203033839,0.006657856713637739,2025
0.5313107740178918,0.006671952562083761,2025
0.5316997277323998,0.006686077060628249,2025
0.5320886814469078,0.0067002087216973556,2025
0.5324776351614158,0.006714358289078004,2025
0.5328665888759238,0.006728540087819428,2025
0.5332555425904317,0.006742732630347777,2025
0.5336444963049397,0.006756932335400744,2025
0.5340334500194477,0.006771139202978327,2025
0.5344224037339557,0.0067853568143428356,2025
0.5348113574484636,0.006799613819592737,2025
0.5352003111629716,0.006813913799990339,2025
0.5355892648774796,0.0068282603367979516,2025
0.5359782185919876,0.006842657011277882,2025
0.5363671723064956,0.006857053685757813,2025
0.5367561260210035,0.006871453941500051,2025
0.5371450797355115,0.006885936566275385,2025
0.5375340334500195,0.006900440678624569,2025
0.5379229871645275,0.006914991347383762,2025
0.5383119408790354,0.006929567084979114,2025
0.5387008945935434,0.006944167891410626,2025
0.5390898483080513,0.0069588080917275304,2025
0.5394788020225593,0.00697348410466752,2025
